month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
7,23,2,0,26.100199,-0.010911463,46.54364,0.65205646,0.14741813,0.3120343,0.0,0.0,2.0,26.11111,26.11111,1,23.75,98.12,0.0,0.0,22.25364,26.60038,24.597675,90.6424,49.653774,100.0,0.0,266.2126,0.0,0.0,525.3926,0.0,0.3898735,0.03025,0.03025,0.03025,0.03025
7,24,2,0,24.647827,0.036715236,50.967056,0.49977005,0.0,1.962999,0.0,0.0,2.0,24.61111,24.61111,1,23.47,98.62,0.0,0.0,22.971415,29.071049,23.339136,88.78106,78.436356,100.0,0.0,222.67778,0.0,0.0,447.58875,0.0,0.35558832,0.03025,0.03025,0.03025,0.03025
7,1,3,0,23.396936,0.06360297,54.64531,0.4896025,0.29430145,5.132937,0.0,0.0,2.0,23.333334,23.333334,1,23.23,98.94,0.0,0.0,22.979113,30.377323,24.885876,80.79829,56.983734,100.0,74.35886,218.65413,0.0,106.04535,509.62546,0.0,0.33027783,0.03025,0.03025,0.03025,0.03025
7,2,3,0,23.336468,0.00313374,54.647728,0.48590884,0.0,4.266406,0.0,0.0,2.0,23.333334,23.333334,1,23.04,99.06,0.0,0.0,22.963324,29.806993,22.788815,90.418,77.59424,100.0,101.03502,215.14641,0.0,269.32196,835.5713,0.0,0.30552274,0.03025,0.03025,0.03025,0.03025
7,3,3,0,23.333542,0.00020836781,54.5634,0.48221517,0.0,3.1732464,0.0,0.0,2.0,23.333334,23.333334,1,22.87,99.12,0.0,0.0,24.913532,28.707342,21.794296,72.16709,47.75165,100.0,200.29794,290.49582,0.0,312.18073,393.07303,0.0,0.29629552,0.03025,0.03025,0.03025,0.03025
7,4,3,0,23.333303,-3.0749514e-05,54.7412,0.4785215,0.0,2.3648608,0.0,0.0,2.0,23.333334,23.333334,1,22.68,99.25,0.0,0.0,25.381384,30.600916,23.05465,62.779587,76.33056,64.56232,236.20093,290.26624,0.0,515.46625,391.4176,0.0,0.30325067,0.03025,0.03025,0.06605,0.03025
7,5,3,0,23.333342,7.7656205e-06,54.81833,0.51983285,0.0,1.9461255,0.0,0.0,2.0,23.333334,23.333334,1,22.45,99.44,0.0,0.0,28.04867,27.779491,21.592194,82.892944,77.80753,68.97986,193.95306,155.27122,0.0,716.7384,156.75443,0.0,0.31722242,0.03025,0.03025,0.06605,0.03025
7,6,3,0,23.333342,7.789657e-06,54.821434,0.47482783,0.0,1.6105914,0.0,0.0,2.0,23.333334,23.333334,1,22.26,99.44,0.0,0.0,27.912132,28.264524,22.703068,64.983116,88.66607,100.0,276.65897,80.913155,0.0,527.9655,48.606525,0.0,0.34616455,0.03025,0.03025,0.06605,0.03025
7,7,3,0,23.607319,-0.0037931353,53.924374,0.48221517,0.0,1.3320196,0.0,17.888237,2.0,23.61111,23.61111,1,23.15,96.5,69.17,106.79,28.675455,26.521906,24.12883,66.08518,63.8177,84.50461,159.7734,33.52705,59.44897,578.5872,29.481161,274.53677,0.38193095,0.03025,0.03025,0.03025,0.03025
7,8,3,0,23.888498,-0.00039125848,53.038147,0.4896025,0.0,1.2850654,0.0,102.74187,2.0,23.88889,23.88889,1,23.87,93.75,112.81,316.39,29.605158,25.984085,24.03755,50.308853,97.027916,100.0,250.236,5.886082,169.2699,788.6765,13.285883,334.83954,0.3953677,0.03025,0.03025,0.03025,0.03025
7,9,3,0,24.93505,-0.12050717,49.949493,0.6065216,0.0,0.40634337,0.0,231.39406,2.0,25.055555,25.055555,1,25.02,87.38,179.91,335.84,29.770077,24.733696,27.2532,56.57482,83.215706,68.81843,364.27814,0.0,137.21494,332.11798,0.0,737.6515,0.39607713,0.03025,0.03025,0.03025,0.03025
7,10,3,0,25.916872,-0.19423895,47.240696,0.60149574,0.0,0.24434757,0.0,388.3561,2.0,26.11111,26.11111,1,26.26,78.06,216.92,481.99,29.413227,24.286892,29.558868,51.711163,85.32762,43.717735,268.01532,0.0,216.44792,273.89343,0.0,782.17365,0.36071998,0.03025,0.06605,0.03025,0.03025
7,11,3,0,26.10914,-0.001970451,46.757698,0.6996712,0.0,1.3256263,0.0,519.88947,2.0,26.11111,26.11111,1,27.62,70.25,208.0,615.33,28.389603,23.043465,30.795353,65.83331,93.36028,49.418274,188.59763,0.0,235.25455,155.94087,0.0,471.1857,0.3627026,0.03025,0.06605,0.03025,0.03025
7,12,3,0,26.111109,-2.1918654e-06,46.76787,0.6992305,0.0,2.5971045,0.0,582.06024,2.0,26.11111,26.11111,1,28.59,66.0,301.59,531.0,27.877062,22.957098,30.707693,71.06494,100.0,53.766823,59.720943,0.0,210.59004,60.017193,0.0,837.13184,0.37487286,0.03025,0.06605,0.03025,0.03025
7,13,3,0,26.111115,2.6645296e-06,46.769886,0.6028036,0.0,3.069775,0.0,659.4017,1.0,26.11111,26.11111,1,29.22,63.19,198.81,714.57,27.686644,23.991444,30.106752,84.007866,100.0,43.350273,34.981544,0.0,141.22096,41.539932,0.0,981.0148,0.38015616,0.03025,0.03025,0.03025,0.03025
7,14,3,0,26.111115,4.0721116e-06,46.762756,0.60187215,0.44145057,3.7643597,0.0,646.088,1.0,26.11111,26.11111,1,29.59,61.56,215.16,666.7,26.356413,24.726202,31.902845,94.63578,70.91435,34.655296,8.054986,0.0,242.57216,14.643705,0.0,538.62256,0.3797773,0.03025,0.03025,0.03025,0.03025
7,15,3,0,26.111118,7.463318e-06,46.869957,0.59763396,0.0,4.979126,0.0,512.774,1.0,26.11111,26.11111,1,29.83,60.75,341.36,368.11,25.160769,23.989458,30.956799,100.0,100.0,48.07773,0.0,0.0,148.80292,0.0,0.0,925.5022,0.3785564,0.03025,0.03025,0.03025,0.03025
7,16,3,0,26.111116,4.468126e-06,46.82017,0.6324339,0.0,5.365275,0.0,386.13425,1.0,26.11111,26.11111,1,29.69,61.75,244.38,321.44,25.202839,22.284727,31.202253,83.98955,100.0,42.366814,0.0,0.0,236.81168,0.0,0.0,597.56305,0.37466347,0.06605,0.03025,0.03025,0.06605
7,17,3,0,26.111115,3.1062914e-06,46.812943,0.62263983,0.0,5.100665,0.0,206.42969,1.0,26.11111,26.11111,1,29.19,64.69,188.9,136.29,23.638914,23.100847,30.090622,100.0,100.0,36.562607,0.0,0.0,147.23726,0.0,0.0,596.2384,0.37365657,0.06605,0.03025,0.03025,0.06605
7,18,3,0,26.111115,2.6976138e-06,46.835182,0.6572345,0.14715219,4.281327,0.0,68.15516,1.0,26.11111,26.11111,1,28.33,70.38,70.27,61.25,23.978878,22.718792,31.83287,91.11436,100.0,48.172035,0.0,0.0,138.00392,0.0,0.0,313.62454,0.3735709,0.06605,0.03025,0.03025,0.06605
7,19,3,0,26.111113,1.9901481e-06,46.88058,0.6782473,0.44145522,3.5720537,0.0,25.28587,1.0,26.11111,26.11111,1,27.04,80.0,34.01,41.02,24.679317,22.770054,31.035866,100.0,100.0,49.371304,0.0,51.60332,73.8253,0.0,240.81639,234.2721,0.3723739,0.03025,0.03025,0.03025,0.03025
7,20,3,0,26.111115,2.8462362e-06,46.913364,0.8397902,0.68182397,3.685947,0.0,1.0103865,2.0,26.11111,26.11111,1,25.56,89.19,8.38,13.7,24.219852,26.628954,27.402224,82.19944,85.53753,84.496605,0.0,153.68323,10.108613,0.0,376.02118,18.615906,0.37601042,0.03025,0.03025,0.03025,0.03025
7,21,3,0,26.111115,2.7376088e-06,46.984287,0.6973674,0.0,2.3289068,0.0,0.0,1.0,26.11111,26.11111,1,25.04,92.62,0.0,0.0,23.967741,27.58799,24.90721,100.0,86.15848,60.63139,0.0,119.80096,0.0,0.0,581.12256,0.0,0.38406408,0.03025,0.03025,0.03025,0.03025
7,22,3,0,26.001024,0.0010246197,47.390953,0.9331639,0.29430312,2.2321892,0.0,0.0,2.0,26.0,26.0,1,24.7,95.12,0.0,0.0,23.044035,27.090866,25.291819,88.603615,75.276855,100.0,0.0,219.84805,0.0,0.0,491.1192,0.0,0.3818887,0.03025,0.03025,0.03025,0.03025
7,23,3,0,23.96303,0.0741407,53.43221,0.65205646,0.0,5.784349,0.0,0.0,2.0,23.88889,23.88889,1,24.48,96.38,0.0,0.0,22.251322,31.182636,23.494358,100.0,45.65423,60.66159,0.0,229.11163,0.0,0.0,552.10614,0.0,0.37374055,0.03025,0.03025,0.03025,0.03025
7,24,3,0,24.050718,-0.0048371833,52.990417,0.49977005,0.0,4.865999,0.0,0.0,2.0,24.055555,24.055555,1,24.31,97.0,0.0,0.0,23.476023,30.14264,26.004368,100.0,67.454796,73.517235,0.0,185.39688,0.0,0.0,743.45703,0.0,0.3496633,0.03025,0.03025,0.03025,0.03025
7,1,4,0,23.378115,0.044781934,54.764355,0.4896025,0.0,4.98891,0.0,0.0,2.0,23.333334,23.333334,1,24.13,97.5,0.0,0.0,24.196674,31.59975,22.681684,93.49844,55.906715,63.940823,70.03227,138.75525,0.0,207.5785,834.1053,0.0,0.3331083,0.03025,0.03025,0.03025,0.03025
7,2,4,0,23.336882,0.0035491164,54.78916,0.48590884,0.0,4.0498786,0.0,0.0,2.0,23.333334,23.333334,1,23.86,98.31,0.0,0.0,24.571152,32.613533,24.278261,100.0,39.226566,84.08041,122.70572,309.5681,0.0,424.3215,678.1944,0.0,0.28978333,0.03025,0.03025,0.03025,0.03025
7,3,4,0,23.333593,0.0002609604,54.47918,0.48221517,0.0,3.1414025,0.0,0.0,2.0,23.333334,23.333334,1,23.61,98.81,0.0,0.0,27.76163,31.064342,25.754387,93.54129,69.08322,59.427395,135.27487,169.26976,0.0,584.8566,921.2557,0.0,0.28081712,0.03025,0.03025,0.03025,0.03025
7,4,4,0,23.33332,-1.3533096e-05,54.7089,0.4785215,0.0,2.4872606,0.0,0.0,2.0,23.333334,23.333334,1,23.32,99.5,0.0,0.0,28.905422,31.68094,25.936275,70.67527,59.883602,96.867065,142.55562,212.92856,0.0,708.26434,536.37976,0.0,0.2858764,0.03025,0.03025,0.06605,0.03025
7,5,4,0,23.333323,-1.1214987e-05,54.97483,0.4962086,0.0,2.0392485,0.0,0.0,2.0,23.333334,23.333334,1,23.2,99.25,0.0,0.0,29.725107,31.16372,25.843145,65.036964,46.637592,80.85815,186.02628,141.65479,0.0,697.58386,694.7308,0.0,0.29948604,0.03025,0.03025,0.06605,0.03025
7,6,4,0,23.333342,7.827134e-06,55.05138,0.47482783,0.0,1.7338328,0.0,0.0,2.0,23.333334,23.333334,1,23.24,98.75,0.0,0.0,31.287313,29.461884,25.488646,63.486797,74.576645,100.0,257.6507,104.499626,0.0,622.7179,370.40497,0.0,0.32751745,0.03025,0.03025,0.06605,0.03025
7,7,4,0,23.885218,-0.003670983,53.349087,0.48221517,0.0,1.1044459,0.0,19.186531,2.0,23.88889,23.88889,1,24.17,95.5,64.02,199.34,31.664665,28.76087,24.244934,64.338486,73.95165,100.0,189.37413,88.026505,46.605644,704.5164,256.27502,128.29295,0.35611424,0.03025,0.03025,0.03025,0.03025
7,8,4,0,23.999613,-0.00038759602,53.091812,0.4896025,0.0,1.448743,0.0,119.083084,2.0,24.0,24.0,1,25.28,91.06,123.88,418.04,31.580652,26.78417,26.48334,46.595913,65.04305,54.567226,207.91428,7.216706,72.04404,654.38245,21.001535,212.39888,0.37734514,0.03025,0.03025,0.03025,0.03025
7,9,4,0,25.525064,-0.36382437,48.75238,0.6065216,0.4407122,0.0,0.0,291.52664,2.0,25.88889,25.88889,1,26.9,80.44,154.21,593.14,32.12928,27.371172,27.95226,60.599007,69.17613,59.18905,156.30482,0.0,206.06876,706.12946,0.0,374.4558,0.379141,0.03025,0.03025,0.03025,0.03025
7,10,4,0,23.427029,0.03813903,55.05351,0.7096953,0.0,4.831826,0.0,419.55734,2.0,23.38889,23.38889,1,28.47,70.12,171.69,610.05,31.220135,26.343674,29.77695,44.519012,79.378746,47.875736,157.99855,0.0,226.41609,705.0512,0.0,333.64514,0.35523996,0.03025,0.06605,0.03025,0.03025
7,11,4,0,23.88751,-0.0013780143,53.308716,0.59463686,0.0,6.031983,0.0,526.15814,2.0,23.88889,23.88889,1,29.85,63.25,195.55,633.07,32.6315,26.061441,30.923624,54.73173,87.885956,45.010273,153.34131,0.0,532.6518,574.27124,0.0,240.35413,0.3536012,0.03025,0.06605,0.03025,0.03025
7,12,4,0,23.999266,-0.00073368545,52.833874,0.4896025,0.14690451,6.039363,0.0,591.26953,0.0,24.0,24.0,1,30.93,58.5,223.49,620.02,31.687252,24.584871,30.93842,59.26791,82.94061,67.03249,124.66561,0.0,454.5324,486.38083,0.0,213.92043,0.36467326,0.03025,0.06605,0.03025,0.03025
7,13,4,0,23.945045,0.0006005621,52.87254,0.6028036,0.0,6.4945884,0.0,666.8443,1.0,23.944445,23.944445,1,31.73,55.38,188.66,728.59,29.620964,24.065586,34.24607,64.87579,100.0,40.099083,75.27204,0.0,585.5463,195.01535,0.0,246.72086,0.3828557,0.03025,0.03025,0.03025,0.03025
7,14,4,0,23.890123,0.0012341703,52.88078,0.60187215,0.0,7.304833,0.0,661.0931,1.0,23.88889,23.88889,1,32.19,53.81,239.32,660.52,27.579514,23.969048,33.582245,73.52881,91.70668,32.635864,7.546903,0.0,278.1229,14.978401,0.0,258.23795,0.3911978,0.03025,0.03025,0.03025,0.03025
7,15,4,0,23.889,0.000110344634,52.81746,0.59763396,0.14690317,8.550861,0.0,645.1591,1.0,23.88889,23.88889,1,32.21,53.62,189.52,727.29,27.139465,23.166445,35.270027,91.40269,100.0,56.441196,0.0,0.0,278.0149,0.0,0.0,447.99957,0.39486602,0.03025,0.03025,0.03025,0.03025
7,16,4,0,23.888908,1.9018666e-05,52.60544,0.6324339,0.0,8.927595,0.0,548.5347,1.0,23.88889,23.88889,1,32.22,53.31,175.84,671.34,26.130095,23.809925,33.683544,84.69685,100.0,31.285704,0.0,0.0,331.60287,0.0,0.0,534.8008,0.39703622,0.06605,0.03025,0.03025,0.06605
7,17,4,0,26.168352,-0.10942549,46.248497,2.553186,0.29380867,3.5081897,0.0,403.8161,1.0,26.277779,26.277779,1,31.8,54.31,154.05,569.61,24.727385,23.259802,32.231228,93.766914,100.0,44.37024,0.0,0.0,197.92108,0.0,0.0,337.8416,0.4021941,0.06605,0.03025,0.03025,0.06605
7,18,4,0,23.957111,0.06822266,53.08091,2.5877805,0.0,7.192622,0.0,243.18675,1.0,23.88889,23.88889,1,30.96,57.69,113.91,462.97,24.530323,23.844511,31.12734,80.15793,100.0,35.97126,0.0,0.0,177.20157,0.0,0.0,199.26013,0.39899737,0.06605,0.03025,0.03025,0.06605
7,19,4,0,23.88986,0.0009720228,53.025326,0.6782473,0.44071177,8.366293,0.0,78.95078,1.0,23.88889,23.88889,1,29.5,65.56,72.94,239.11,24.51702,24.380167,31.260998,90.562164,100.0,79.90809,0.0,78.54479,98.68408,0.0,123.40989,163.94508,0.3923061,0.03025,0.03025,0.03025,0.03025
7,20,4,0,23.888899,9.734622e-06,52.881104,0.6794711,0.0,6.338836,0.0,1.3703129,1.0,23.88889,23.88889,1,27.44,75.81,9.06,16.89,24.49162,27.077747,29.762508,91.84434,75.308365,91.77123,0.0,119.461044,10.843745,0.0,358.61542,12.9975195,0.39805323,0.03025,0.03025,0.03025,0.03025
7,21,4,0,23.888893,3.3848157e-06,52.79785,0.6973674,0.0,5.05099,0.0,0.0,1.0,23.88889,23.88889,1,26.73,79.75,0.0,0.0,24.00549,28.398455,26.173674,100.0,90.94786,73.00937,0.0,190.66583,0.0,0.0,303.4949,0.0,0.4129019,0.03025,0.03025,0.03025,0.03025
7,22,4,0,23.998962,-0.0010384864,52.43774,0.7224642,0.21892108,4.2357764,0.0,0.0,1.0,24.0,24.0,1,26.17,83.5,0.0,0.0,23.53469,28.744244,28.605984,100.0,66.13456,97.98458,0.0,288.67123,0.0,0.0,319.4028,0.0,0.39969492,0.03025,0.03025,0.03025,0.03025
7,23,4,0,24.442675,-0.0017702149,51.14227,0.7997357,0.0,2.5588052,0.0,0.0,2.0,24.444445,24.444445,1,25.45,88.19,0.0,0.0,24.915356,30.814117,27.575632,83.69519,64.26801,85.9396,0.0,514.4296,0.0,0.0,257.7201,0.0,0.38610837,0.03025,0.03025,0.03025,0.03025
7,24,4,0,24.280136,0.0023582177,51.663197,0.59538925,0.0,2.4321256,0.0,0.0,2.0,24.277779,24.277779,1,24.89,92.0,0.0,0.0,24.500051,31.938545,24.564976,76.89386,40.79052,84.99721,0.0,499.43082,0.0,0.0,273.0199,0.0,0.37147835,0.03025,0.03025,0.03025,0.03025
7,1,5,0,23.369865,0.036531564,54.419548,0.5076163,0.0,3.9435906,0.0,0.0,2.0,23.333334,23.333334,1,24.48,94.75,0.0,0.0,24.606668,32.534718,24.774231,77.42924,48.032127,100.0,74.61586,296.17566,0.0,148.21693,258.52338,0.0,0.36666912,0.03025,0.03025,0.03025,0.03025
7,2,5,0,23.33488,0.0015479492,54.459137,0.45993325,0.0,3.5824988,0.0,0.0,2.0,23.333334,23.333334,1,24.3,96.0,0.0,0.0,26.818554,31.890524,26.139488,100.0,53.641727,100.0,88.817154,291.7624,0.0,305.70065,495.96136,0.0,0.34882298,0.03025,0.03025,0.03025,0.03025
7,3,5,0,23.025772,0.025772713,55.39515,0.45823002,0.0,3.5327673,0.0,0.0,2.0,23.0,23.0,1,24.25,96.38,0.0,0.0,27.687065,33.986725,24.566893,86.45781,48.098938,62.27587,165.71072,374.0429,0.0,287.22064,435.8395,0.0,0.34644035,0.03025,0.03025,0.03025,0.03025
7,4,5,0,22.272959,0.050737053,58.174984,0.4503714,0.0,4.746861,0.0,0.0,2.0,22.222221,22.222221,1,24.2,96.5,0.0,0.0,29.449024,32.758995,24.968918,77.4243,42.27939,100.0,259.4612,211.62143,0.0,297.3144,428.6537,0.0,0.35419118,0.03025,0.03025,0.06605,0.03025
7,5,5,0,22.536886,-0.018668974,57.20213,0.51983285,0.0,3.367481,0.0,0.0,2.0,22.555555,22.555555,1,24.22,95.81,0.0,0.0,30.493738,33.54869,25.306458,58.13417,55.295567,100.0,454.97018,256.80194,0.0,311.38898,370.09637,0.0,0.36778894,0.03025,0.03025,0.06605,0.03025
7,6,5,0,23.31784,-0.015491971,54.732452,0.47482783,1.1900818,2.431083,0.0,0.0,2.0,23.333334,23.333334,1,24.18,95.56,0.0,0.0,31.925566,32.458206,22.667988,48.394085,62.733074,94.08869,398.7549,152.99954,0.0,263.66708,256.51917,0.0,0.3912223,0.03025,0.03025,0.06605,0.03025
7,7,5,0,23.827023,-0.0063105705,53.29089,0.5496005,0.0,0.98588395,0.0,16.258244,2.0,23.833334,23.833334,1,24.74,92.81,62.73,139.39,33.07661,29.43483,23.398243,49.99253,59.62743,100.0,477.98886,96.05877,92.63651,275.43573,133.88881,116.616875,0.42165017,0.03025,0.03025,0.03025,0.03025
7,8,5,0,23.999382,-0.0006183018,52.96067,0.6001682,0.0,1.3210261,0.0,93.018295,2.0,24.0,24.0,1,26.04,86.19,103.47,287.28,33.703594,27.626524,28.10849,46.94624,63.806667,58.593887,337.25568,8.114585,146.36919,464.97147,12.190029,535.6288,0.4352159,0.03025,0.03025,0.03025,0.03025
7,9,5,0,25.380217,-1.8420054,49.112286,0.4932962,0.0,0.0,0.0,229.11241,1.0,27.222221,27.222221,1,27.5,77.19,180.73,323.47,34.24249,26.336197,29.399445,41.044086,80.78149,76.449265,387.4915,0.0,192.40361,289.26666,0.0,638.38776,0.43523717,0.03025,0.03025,0.03025,0.03025
7,10,5,0,26.410131,-0.8120903,46.48516,0.4932962,0.0,0.0,0.0,358.9536,1.0,27.222221,27.222221,1,28.94,69.06,287.91,304.27,34.052074,26.68602,29.748621,54.75382,100.0,61.227135,282.02795,0.0,161.33705,530.7076,0.0,671.6476,0.41387936,0.03025,0.06605,0.03025,0.03025
7,11,5,0,23.94215,0.053262062,53.627434,0.4896025,0.73337007,5.6881747,0.0,476.2731,0.0,23.88889,23.88889,1,30.21,62.5,402.57,295.4,32.607327,25.968563,32.73525,53.240116,100.0,55.79528,261.73645,0.0,244.96138,389.39963,0.0,741.474,0.4011182,0.03025,0.06605,0.03025,0.03025
7,12,5,0,24.164537,-0.0021297915,52.7202,0.4896025,0.0,7.408646,0.0,513.8109,0.0,24.166666,24.166666,1,31.35,57.31,421.01,292.39,31.16255,25.30863,32.54069,57.926094,100.0,55.177742,189.0655,0.0,170.18707,298.2902,0.0,739.9626,0.40547132,0.03025,0.06605,0.03025,0.03025
7,13,5,0,26.978674,-0.24354795,44.743538,0.49698988,0.0,1.0185255,0.0,550.31824,0.0,27.222221,27.222221,1,32.46,53.19,422.06,323.77,30.027025,23.405188,34.161854,61.188656,82.8674,31.565918,95.358765,0.0,255.71315,122.05991,0.0,501.08197,0.41201198,0.03025,0.03025,0.03025,0.03025
7,14,5,0,27.221785,-0.0004384912,44.234062,0.49698988,0.0,1.920254,0.0,574.81116,0.0,27.222221,27.222221,1,33.1,51.06,361.8,411.75,27.61589,24.302555,34.114773,62.872955,100.0,34.13375,8.657651,0.0,201.84444,14.69607,0.0,717.1438,0.41746482,0.03025,0.03025,0.03025,0.03025
7,15,5,0,27.222216,-6.3351695e-06,44.40331,0.49698988,0.0,3.8795245,0.0,548.4304,0.0,27.222221,27.222221,1,33.32,50.12,409.69,354.95,28.468605,24.252008,36.50565,83.20299,75.01876,55.71498,0.0,0.0,124.07033,0.0,0.0,640.6578,0.420637,0.03025,0.03025,0.03025,0.03025
7,16,5,0,27.222227,5.3000067e-06,44.425358,0.5232995,0.0,4.9888444,0.0,481.62482,0.0,27.222221,27.222221,1,33.15,50.25,265.12,457.56,26.304585,23.075693,35.422802,94.287056,94.53906,39.53497,0.0,0.0,255.98987,0.0,0.0,917.0178,0.4207845,0.06605,0.03025,0.03025,0.03025
7,17,5,0,25.920132,0.08679905,47.91889,0.5043772,0.0,8.44661,0.0,367.13907,0.0,25.833334,25.833334,1,32.69,51.38,228.56,392.65,26.837488,23.245607,33.56569,74.63529,75.81883,38.23036,0.0,0.0,128.13745,0.0,0.0,595.6993,0.4208295,0.06605,0.03025,0.03025,0.03025
7,18,5,0,24.132776,0.24388829,52.92232,0.51915187,0.0,12.984739,0.0,210.44963,0.0,23.88889,23.88889,1,31.76,54.56,159.84,279.16,26.14697,22.474918,32.651356,76.189224,100.0,58.51071,0.0,0.0,137.96895,0.0,0.0,376.97766,0.41934693,0.06605,0.03025,0.03025,0.03025
7,19,5,0,23.894293,0.005404016,53.287563,0.6782473,0.0,11.359785,0.0,71.61659,1.0,23.88889,23.88889,1,30.1,62.94,83.13,124.82,25.117786,24.049019,31.668455,98.020546,100.0,69.27741,0.0,86.679405,78.59035,0.0,153.43945,171.68144,0.42057455,0.03025,0.03025,0.03025,0.03025
7,20,5,0,24.553053,-0.002502318,51.188175,0.6794711,0.0,6.4020276,0.0,1.1873459,1.0,24.555555,24.555555,1,28.31,72.12,8.83,12.38,24.208355,25.277166,26.841656,84.85009,89.36335,71.794945,0.0,135.55823,0.0,0.0,375.21512,0.0,0.42854464,0.03025,0.03025,0.03025,0.03025
7,21,5,0,23.952507,0.008062098,52.94946,0.6973674,0.0,6.3640695,0.0,0.0,1.0,23.944445,23.944445,1,27.62,76.81,0.0,0.0,23.554407,28.76194,27.704203,92.935776,65.74922,60.524437,0.0,162.791,0.0,0.0,447.55844,0.0,0.44242358,0.03025,0.03025,0.03025,0.03025
7,22,5,0,23.889751,0.0008630344,53.09968,0.5117645,0.14667526,5.4964876,0.0,0.0,0.0,23.88889,23.88889,1,26.79,82.56,0.0,0.0,23.862547,28.417446,25.23237,85.789024,63.740837,100.0,0.0,226.84932,0.0,0.0,766.7563,0.0,0.43135658,0.03025,0.03025,0.03025,0.03025
7,23,5,0,24.720297,-0.0019257038,50.66908,0.5043772,0.0,2.5804858,0.0,0.0,1.0,24.722221,24.722221,1,25.85,89.0,0.0,0.0,24.119543,32.008892,26.142738,89.81037,57.211887,100.0,0.0,168.44164,0.0,0.0,585.7245,0.0,0.4069313,0.03025,0.03025,0.03025,0.03025
7,24,5,0,24.448833,0.004388505,51.527164,0.54757965,0.0,2.6295435,0.0,0.0,2.0,24.444445,24.444445,1,25.16,93.31,0.0,0.0,24.149483,31.415657,24.876144,100.0,60.494,65.41455,0.0,202.57428,0.0,0.0,689.09576,0.0,0.3909007,0.03025,0.03025,0.03025,0.03025
7,1,6,0,23.695341,0.028673792,53.81865,0.4896025,0.0,3.9509041,0.0,0.0,2.0,23.666666,23.666666,1,24.74,95.44,0.0,0.0,25.031717,34.04389,25.15796,76.14024,37.44295,94.99537,56.448383,262.72385,0.0,132.6045,744.2476,0.0,0.38414463,0.03025,0.03025,0.03025,0.03025
7,2,6,0,23.352245,0.018911837,54.84703,0.48590884,0.0,4.247526,0.0,0.0,2.0,23.333334,23.333334,1,24.53,95.81,0.0,0.0,26.14527,33.94282,24.268373,76.20045,48.31751,98.918526,120.5944,303.34525,0.0,345.7528,458.18787,0.0,0.36024132,0.03025,0.03025,0.03025,0.03025
7,3,6,0,23.334679,0.0013457091,54.86207,0.48221517,0.0,3.5117166,0.0,0.0,2.0,23.333334,23.333334,1,24.32,95.88,0.0,0.0,27.20398,34.02224,23.865597,74.555626,52.97008,90.03454,129.99495,203.57932,0.0,555.1661,900.04926,0.0,0.3549964,0.03025,0.03025,0.03025,0.03025
7,4,6,0,23.333347,1.306189e-05,55.189545,0.4785215,0.0,2.886617,0.0,0.0,2.0,23.333334,23.333334,1,24.16,95.81,0.0,0.0,29.295853,33.229362,23.02808,61.386402,53.691364,100.0,201.29301,191.30505,0.0,630.2596,533.6706,0.0,0.35222542,0.03025,0.03025,0.03025,0.03025
7,5,6,0,23.33331,-2.3361905e-05,55.54026,0.51983285,0.0,2.3717093,0.0,0.0,2.0,23.333334,23.333334,1,23.97,96.12,0.0,0.0,32.091312,33.01628,22.850142,54.218777,45.054028,73.303535,247.26944,153.13339,0.0,762.3642,506.3585,0.0,0.3550442,0.03025,0.03025,0.03025,0.03025
7,6,6,0,23.333323,-1.1401282e-05,55.54797,0.47482783,0.0,2.0100908,0.0,0.0,2.0,23.333334,23.333334,1,23.78,96.69,0.0,0.0,32.309174,31.952944,21.830925,44.048546,44.315292,64.57101,242.22047,160.00542,0.0,701.24725,471.50186,0.0,0.3567843,0.03025,0.03025,0.03025,0.03025
7,7,6,0,23.883595,-0.0052942866,53.88398,0.6169858,0.0,1.329737,0.0,16.639404,2.0,23.88889,23.88889,1,24.72,92.0,66.78,127.04,34.541824,31.701088,24.155323,45.313797,52.101807,60.18864,219.37192,75.538765,63.46416,709.2693,262.3498,165.31795,0.36707535,0.03025,0.03025,0.03025,0.03025
7,8,6,0,23.99964,-0.0003599408,53.617035,0.4896025,0.0,1.6573806,0.0,116.14973,0.0,24.0,24.0,1,26.42,81.88,123.83,397.06,34.45771,28.515606,27.859442,44.37814,50.813057,77.03179,205.55696,0.0,159.30498,576.7927,0.0,322.99164,0.38627797,0.03025,0.03025,0.03025,0.03025
